615349299	2	5.33	1	40	1	1	0	1	1	0	0
608397079	2	-28.82	1	80	3	10	0	1	0	0	0
608397676	2	3.79	1	20	0	1000	0	1	0	0	0
613541447	2	-3.48	1	40	1	2000	0	1	0	0	0
613542707	2	2.84	1	20	0	0	0	1	0	0	0
613540577	2	-35.49	1	100	4	1000	0	1	0	0	0
615349665	2	-49.66	1	80	3	500	0	1	0	0	0
695723665	2	0.60	1	80	3	10	0	1	0	0	0
608397028	2	12.44	1	100	4	1000	0	1	1	0	0
608397736	2	-4.47	1	40	1	10	0	1	0	0	0
768523709	2	0.00	1	0	5	1000	0	1	1	0	0
612057991	2	-3.20	1	100	4	1000	0	1	0	0	0
624628419	2	4.40	1	80	3	10	0	1	0	0	0
613540700	2	-1.84	1	40	1	1000	0	1	0	0	0
613540358	2	9.57	1	40	1	1000	0	1	0	0	0
608396923	2	-13.64	1	100	4	1000	0	1	0	0	0
615349971	2	4.12	1	40	1	10	0	1	0	0	0
720962144	2	-1.40	1	0	5	10	0	1	0	0	0
608398219	2	-46.44	1	80	3	1000	0	1	0	0	0
615350028	2	-39.44	1	80	3	10	0	1	0	0	0
608398813	2	-39.09	1	80	3	100	0	1	0	0	0
608398774	2	-32.92	1	100	4	10	0	1	0	0	0
608396509	2	-5.44	1	100	4	10	0	1	1	0	0
615350091	2	3.70	1	20	0	1000	0	1	0	0	0
613542242	2	-33.85	1	80	3	10	0	1	0	0	0
615350154	2	-8.96	1	80	3	1	0	1	0	0	0
613541645	2	-49.04	1	80	3	1000	0	1	0	0	0
613540124	2	-41.16	1	100	4	1000	0	1	0	0	0
695726164	2	2.12	1	20	0	0	0	1	0	0	0
608396533	2	-40.97	1	80	3	10	0	1	0	0	0
613542488	2	-24.90	1	80	3	100	0	1	0	0	0
662953856	2	27.30	1	80	3	1000	0	1	0	0	0
613541573	2	11.16	1	40	1	10	0	1	0	0	0
608396797	2	-1.57	1	40	1	1000	0	1	0	0	0
608397088	2	46.81	1	80	3	100	0	1	0	0	0
613541417	2	-26.12	1	80	3	1	0	1	0	0	0
613540550	2	-29.69	1	80	3	10	0	1	0	0	0
608396791	2	-43.37	1	80	3	1000	0	1	0	0	0
694181005	2	-2.30	1	100	4	10	0	1	0	0	0
492154386	2	6.02	1	40	1	10	0	1	0	0	0
608397595	2	-46.56	1	80	3	10	0	1	0	0	0
615351921	2	0.80	1	80	3	1000	0	1	0	0	0
608398144	2	2.25	1	40	1	1000	0	1	0	0	0
622184672	2	6.00	1	80	3	1000	0	1	0	0	0
613541675	2	-15.57	1	40	1	100	0	1	1	0	0
608397850	2	-41.52	1	100	4	1	0	1	0	0	0
615351630	2	-15.58	1	100	4	10	0	1	0	0	0
727514803	2	-2.00	1	0	5	10	0	1	1	0	0
608398168	2	-11.60	1	80	3	100	0	1	0	0	0
615350973	2	6.89	1	40	1	1000	0	1	0	0	0
772119375	2	0.00	1	0	5	10	0	1	1	0	0
615350013	2	-46.48	1	80	3	1000	0	1	0	0	0
613540205	2	-16.69	1	100	4	10	0	1	1	0	0
615350070	2	1.06	1	80	3	1000	0	1	0	0	0
613540184	2	-26.92	1	60	2	10	0	1	0	0	0
622184669	2	-29.20	1	80	3	1000	0	1	0	0	0
608398210	2	3.63	1	20	0	5000000	0	1	0	0	0
608397547	2	-1.86	1	40	1	10	0	1	0	0	0
592269690	2	2.42	1	20	0	1	0	1	0	0	0
608396506	2	-14.05	1	40	1	10	0	1	0	0	0
613542461	2	-1.10	1	80	3	1000	0	1	0	0	0
615352062	2	-20.72	1	100	4	10	0	1	0	0	0
613542662	2	-11.30	1	80	3	1	0	1	0	0	0
608396575	2	28.11	1	40	1	10	0	1	0	0	0
492154110	2	2.02	1	20	0	1000	0	1	0	0	0
655029373	2	-13.90	1	80	3	10	0	1	0	0	0
613542701	2	-26.30	1	100	4	10	0	1	0	0	0
613541342	2	-39.73	1	80	3	10	0	1	0	0	0
571621736	2	-0.19	1	80	3	10	0	1	0	0	0
615350553	2	-6.42	1	40	1	10	0	1	0	0	0
680251099	2	-2.20	1	80	3	1000	0	1	0	0	0
449425266	2	2.69	1	20	0	5000000	0	1	0	0	0
608397430	2	2.74	1	40	1	100	0	1	0	0	0
724198130	2	0.30	1	0	5	100	0	1	0	0	0
608398633	2	-48.77	1	100	4	10	0	1	0	0	0
615352107	2	3.43	1	80	3	10	0	1	0	0	0
613541651	2	-49.17	1	100	4	10	0	1	0	0	0
608396872	2	-26.65	1	80	3	10	0	1	0	0	0
615351603	2	-48.93	1	80	3	10	0	1	0	0	0
721851825	2	-0.60	1	0	5	1000	0	1	1	0	0
608396623	2	-3.85	1	40	1	5000	0	1	0	0	0
615349671	2	18.00	1	40	1	1000	0	1	0	0	0
702628944	2	1.80	1	40	1	10	0	1	1	0	0
615349983	2	4.50	1	40	1	1000	0	1	0	0	0
615350046	2	5.33	1	40	1	10	0	1	0	0	0
613540436	2	52.96	1	40	1	1000	0	1	0	0	0
617919814	2	1.40	1	100	4	10	0	1	0	0	0
608396977	2	-31.52	1	100	4	10	0	1	0	0	0
608397514	2	-1.49	1	40	1	10	0	1	0	0	0
613541867	2	2.91	1	20	0	5000000	0	1	0	0	0
608396482	2	6.12	1	40	1	10	0	1	0	0	0
615350529	2	-32.78	1	100	4	5000	0	1	0	0	0
615352035	2	-27.11	1	100	4	10	0	1	0	0	0
613542626	2	-24.73	1	80	3	1	0	1	0	0	0
490641451	2	7.38	1	20	0	100	0	1	0	0	0
615351375	2	-46.16	1	40	1	10	0	1	0	0	0
681540240	2	-2.50	1	80	3	10	0	1	0	0	0
613540325	2	-22.98	1	80	3	500	0	1	0	0	0
555671820	2	-45.23	1	80	3	1	0	1	0	0	0
615349380	2	-31.07	1	80	3	1	0	1	0	0	0
677971675	2	-10.10	1	80	3	1000	0	1	0	0	0
613541414	2	1.33	1	40	1	1	0	1	0	0	0
748379591	2	-0.10	1	0	5	10	0	1	1	0	0
613542152	2	2.37	1	20	0	0	0	1	0	0	0
658325755	2	1.13	1	80	3	10	0	1	0	0	0
613540796	2	2.59	1	80	3	1000	0	1	0	0	0
608397778	2	-46.23	1	80	3	1000	0	1	0	0	0
613542134	2	-8.63	1	40	1	10	0	1	0	0	0
712338242	2	0.40	1	0	5	100	0	1	0	0	0
608397322	2	-30.31	1	80	3	10000	0	1	0	0	0
613540487	2	-38.74	1	80	3	1000	0	1	0	0	0
615350985	2	4.18	1	40	1	10	0	1	1	0	0
608398687	2	-26.08	1	100	4	1000	0	1	0	0	0
668358949	2	4.77	1	40	1	10	0	1	0	0	0
613541024	2	-42.64	1	80	3	1	0	1	0	0	0
615351951	2	-22.81	1	100	4	1000	0	1	0	0	0
608399011	2	-29.60	1	100	4	100	0	1	0	0	0
608398075	2	5.02	1	40	1	10	0	1	0	0	0
608397310	2	1.96	1	20	0	100	0	1	0	0	0
608397208	2	-40.88	1	100	4	10	0	1	0	0	0
615350505	2	-9.78	1	80	3	0	0	1	0	0	0
645683914	2	-20.40	1	80	3	1000	0	1	0	0	0
613542596	2	0.83	1	40	1	10	0	1	1	0	0
615351291	2	13.34	1	100	4	1	0	1	1	0	0
615350316	2	-38.72	1	80	3	10	0	1	0	0	0
615350403	2	-51.81	1	100	4	10	0	1	0	0	0
613541282	2	-49.73	1	80	3	10	0	1	0	0	0
608396704	2	-37.14	1	100	4	10	0	1	0	0	0
615350859	2	-6.96	1	40	1	1000	0	1	0	0	0
613541993	2	-38.51	1	100	4	10	0	1	0	0	0
615349458	2	-37.88	1	100	4	10	0	1	0	0	0
613541528	2	-44.95	1	100	4	1000	0	1	0	0	0
608397754	2	-43.65	1	80	3	10	0	1	0	0	0
615350763	2	-32.19	1	80	3	1000	0	1	0	0	0
708676427	2	2.11	1	0	5	10	0	1	0	0	0
613541099	2	-33.16	1	80	3	1000	0	1	0	0	0
613540304	2	-34.55	1	80	3	5000	0	1	0	0	0
615349965	2	6.88	1	40	1	10	0	1	0	0	0
608398948	2	5.70	1	80	3	1000	0	1	0	0	0
615351282	2	65.93	1	40	1	10	0	1	0	0	0
613540100	2	-22.68	1	80	3	10	0	1	0	0	0
613541636	2	4.06	1	40	1	10	0	1	1	0	0
608396938	2	-20.86	1	60	2	10	0	1	0	0	0
549062760	2	7.37	1	100	4	500	0	1	1	0	0
615351504	2	2.28	1	40	1	1000	0	1	1	0	0
608397166	2	-43.91	1	100	4	1000	0	1	0	0	0
615350424	2	-59.97	1	80	3	10	0	1	0	0	0
615351927	2	4.40	1	80	3	10	0	1	0	0	0
608398915	2	-39.72	1	100	4	10	0	1	0	0	0
615350430	2	6.71	1	40	1	1000	0	1	1	0	0
615350283	2	-37.74	1	80	3	10	0	1	0	0	0
662350124	2	-0.83	1	80	3	1000	0	1	0	0	0
613541252	2	-27.90	1	100	4	10	0	1	0	0	0
608396674	2	-4.33	1	80	3	1000	0	1	0	0	0
615350832	2	-38.40	1	100	4	1	0	1	0	0	0
673656936	2	0.40	1	80	3	1000	0	1	0	0	0
615349440	2	-40.31	1	100	4	10	0	1	0	0	0
613541141	2	-45.04	1	80	3	5000	0	1	0	0	0
765285035	2	0.00	1	0	5	10	0	1	1	0	0
608398468	2	-26.17	1	100	4	100	0	1	0	0	0
684879933	2	-0.50	1	40	1	100	0	1	1	0	0
613540499	2	-47.10	1	80	3	100	0	1	0	0	0
608397724	2	-13.08	1	40	1	1000	0	1	0	0	0
615349782	2	-33.21	1	100	4	1000	0	1	0	0	0
662624392	2	-1.13	1	40	1	1	0	1	1	0	0
613541075	2	5.89	1	40	1	10	0	1	0	0	0
613540061	2	-39.48	1	80	3	1	0	1	0	0	0
581542327	2	2.10	1	80	3	10	0	1	0	0	0
608398924	2	2.85	1	80	3	10	0	1	0	0	0
615351249	2	-38.11	1	80	3	500	0	1	0	0	0
613540055	2	8.08	1	40	1	1	0	1	1	0	0
615350601	2	-47.55	1	80	3	10	0	1	0	0	0
589854687	2	-41.82	1	100	4	10	0	1	0	0	0
377568531	2	2.29	1	20	0	0	0	1	0	0	0
615350373	2	6.97	1	40	1	10	0	1	0	0	0
608396428	2	2.60	1	20	0	5000000	0	1	0	0	0
615350397	2	-42.23	1	100	4	10	0	1	0	0	0
615351885	2	-22.20	1	80	3	100	0	1	0	0	0
613541315	2	9.61	1	40	1	10	0	1	0	0	0
613542512	2	0.90	1	100	4	100	0	1	0	0	0
615350262	2	-21.58	1	80	3	10	0	1	0	0	0
615349935	2	-18.70	1	80	3	10	0	1	0	0	0
613540235	2	2.55	1	20	0	0	0	1	0	0	0
608397418	2	25.50	1	80	3	100	0	1	0	0	0
615350799	2	3.03	1	40	1	10	0	1	0	0	0
615350961	2	2.77	1	80	3	1000	0	1	0	0	0
615349410	2	-7.81	1	80	3	1000	0	1	0	0	0
613541600	2	94.86	1	40	1	10	0	1	0	0	0
613540820	2	3.65	1	20	0	1000	0	1	0	0	0
615351870	2	-50.85	1	100	4	10	0	1	0	0	0
613540472	2	-48.66	1	80	3	10	0	1	0	0	0
608397703	2	2.18	1	20	0	100	0	1	0	0	0
615349761	2	-27.72	1	80	3	10	0	1	0	0	0
698086567	2	0.10	1	80	3	10	0	1	0	0	0
613541039	2	-38.86	1	80	3	10	0	1	0	0	0
613542191	2	-45.92	1	100	4	10	0	1	0	0	0
615349497	2	3.83	1	20	0	10	0	1	1	0	0
615349830	2	-53.09	1	80	3	500	0	1	0	0	0
615351144	2	-38.41	1	80	3	1000	0	1	0	0	0
613540277	2	5.39	1	80	3	1000	0	1	0	0	0
615351837	2	11.40	1	80	3	10	0	1	0	0	0
755697474	2	0.10	1	0	5	100	0	1	1	0	0
608397823	2	-37.46	1	100	4	1000	0	1	0	0	0
615349521	2	3.62	1	40	1	1000	0	1	0	0	0
608396368	2	-38.83	1	100	4	1000	0	1	0	0	0
615350367	2	2.12	1	20	0	0	0	1	0	0	0
753247679	2	0.80	1	0	5	10	0	1	0	0	0
613541291	2	3.89	1	20	0	5000000	0	1	0	0	0
613540835	2	4.60	1	20	0	100	0	1	1	0	0
637528778	2	-0.90	1	80	3	10	0	1	0	0	0
615351822	2	6.35	1	80	3	1000	0	1	0	0	0
613541198	2	2.09	1	40	1	10	0	1	0	0	0
608397385	2	-29.74	1	80	3	10	0	1	0	0	0
615350724	2	-34.16	1	100	4	10	0	1	0	0	0
615350925	2	-37.40	1	100	4	10	0	1	0	0	0
608398090	2	4.65	1	40	1	100	0	1	0	0	0
608396650	2	-31.48	1	80	3	10	0	1	0	0	0
634914106	2	17.00	1	100	4	1000	0	1	1	0	0
613541606	2	2.80	1	20	0	5000000	0	1	0	0	0
613540622	2	2.63	1	20	0	5000000	0	1	0	0	0
608396848	2	-13.68	1	80	3	10	0	1	0	0	0
615349728	2	-39.13	1	100	4	10	0	1	0	0	0
700854155	2	2.23	1	20	0	0	0	1	0	0	0
608397148	2	-42.08	1	80	3	1	0	1	0	0	0
613541627	2	1.64	1	40	1	500	0	1	0	0	0
764261332	2	0.00	1	0	5	10	0	1	1	0	0
615349803	2	-14.35	1	100	4	10000	0	1	0	0	0
615351096	2	-47.19	1	80	3	1000	0	1	0	0	0
613541864	2	8.04	1	40	1	1	0	1	1	0	0
615351900	2	-5.47	1	40	1	1000	0	1	1	0	0
615351810	2	10.46	1	80	3	100	0	1	0	0	0
742553838	2	-0.13	1	0	5	1	0	1	0	0	0
608397799	2	-27.95	1	80	3	1	0	1	0	0	0
615350865	2	4.41	1	40	1	1000	0	1	0	0	0
608396338	2	1.87	1	20	0	1	0	1	0	0	0
613542209	2	-40.24	1	80	3	10	0	1	0	0	0
743193679	2	0.70	1	0	5	10	0	1	0	0	0
613542347	2	3.87	1	80	3	10	0	1	0	0	0
613540139	2	0.00	1	20	0	100	0	1	0	0	0
635731831	2	7.23	1	80	3	10	0	1	0	0	0
615349743	2	-3.93	1	80	3	10	0	1	0	0	0
613541165	2	-36.45	1	80	3	10	0	1	0	0	0
608397355	2	2.33	1	20	0	1	0	1	0	0	0
615350643	2	3.82	1	80	3	100	0	1	0	0	0
615350898	2	3.87	1	40	1	10	0	1	1	0	0
613540742	2	-35.15	1	80	3	1	0	1	0	0	0
608397943	2	4.11	1	40	1	10	0	1	0	0	0
608397472	2	5.72	1	40	1	1000	0	1	1	0	0
615351747	2	-39.07	1	100	4	10	0	1	0	0	0
608396824	2	-46.38	1	80	3	10	0	1	0	0	0
615349704	2	-45.10	1	100	4	1000	0	1	0	0	0
699318179	2	1.65	1	40	1	1	0	1	1	0	0
608397055	2	-20.93	1	60	2	10	0	1	0	0	0
608398564	2	4.79	1	40	1	1	0	1	0	0	0
613541624	2	3.86	1	20	0	1000	0	1	1	0	0
608398792	2	3.13	1	80	3	1	0	1	0	0	0
615351048	2	-48.78	1	100	4	1000	0	1	0	0	0
613541768	2	-30.80	1	100	4	1	0	1	0	0	0
613542764	2	6.08	1	100	4	10	0	1	0	0	0
608397907	2	-37.25	1	80	3	1000	0	1	0	0	0
613541738	2	2.22	1	20	0	1	0	1	1	0	0
736909313	2	-0.30	1	0	5	10	0	1	0	0	0
608398327	2	2.68	1	20	0	1	0	1	1	0	0
615350241	2	4.43	1	40	1	100	0	1	0	0	0
613542125	2	-10.61	1	40	1	1000	0	1	0	0	0
608398969	2	-28.00	1	80	3	10	0	1	0	0	0
765463999	2	0.00	1	0	5	500	0	1	1	0	0
615351705	2	-54.85	1	80	3	1	0	1	0	0	0
613542269	2	-39.32	1	100	4	1000	0	1	0	0	0
630930701	2	-10.90	1	80	3	100	0	1	0	0	0
613540601	2	2.74	1	20	0	10	0	1	0	0	0
613541135	2	-35.66	1	100	4	10	0	1	0	0	0
608396566	2	5.93	1	40	1	10	0	1	1	0	0
615350616	2	-2.71	1	40	1	10	0	1	0	0	0
665215575	2	0.80	1	80	3	1	0	1	0	0	0
615349302	2	4.89	1	40	1	1	0	1	1	0	0
608397109	2	-34.34	1	80	3	100	0	1	0	0	0
615349917	2	-21.98	1	100	4	10	0	1	1	0	0
613541450	2	-40.02	1	100	4	1000	0	1	0	0	0
613542713	2	1.90	1	40	1	10	0	1	1	0	0
613540580	2	5.72	1	40	1	10	0	1	0	0	0
615349668	2	-46.12	1	100	4	10	0	1	0	0	0
695726152	2	15.30	1	100	4	100	0	1	0	0	0
608397031	2	-36.86	1	80	3	10	0	1	0	0	0
608398111	2	10.90	1	40	1	10	0	1	0	0	0
765874631	2	0.00	1	0	5	10	0	1	1	0	0
613540001	2	-35.67	1	100	4	500	0	1	0	0	0
625749331	2	-9.60	1	80	3	1	0	1	0	0	0
613540703	2	-31.93	1	80	3	1000	0	1	0	0	0
613542644	2	-30.16	1	100	4	10	0	1	0	0	0
608396926	2	2.37	1	20	0	1000	0	1	0	0	0
615350022	2	-4.93	1	40	1	10	0	1	0	0	0
721728860	2	0.20	1	0	5	1000	0	1	0	0	0
608398222	2	-45.06	1	80	3	1000	0	1	0	0	0
615350064	2	6.05	1	100	4	50000	0	1	1	0	0
608396998	2	-34.72	1	80	3	500	0	1	0	0	0
608398828	2	-40.33	1	80	3	10	0	1	0	0	0
492154515	2	5.24	1	100	4	1	0	1	1	0	0
615350094	2	-39.40	1	100	4	10	0	1	0	0	0
613542245	2	12.60	1	80	3	10	0	1	0	0	0
615350157	2	7.64	1	40	1	1	0	1	0	0	0
613541648	2	9.42	1	100	4	10	0	1	1	0	0
613540127	2	-52.73	1	100	4	1000	0	1	0	0	0
615349695	2	2.34	1	20	0	0	0	1	0	0	0
608396536	2	-30.09	1	100	4	10	0	1	0	0	0
613542491	2	3.50	1	60	2	1000	0	1	0	0	0
663317010	2	0.89	1	80	3	100	0	1	0	0	0
613541576	2	-51.62	1	100	4	10	0	1	0	0	0
608396902	2	34.20	1	40	1	1	0	1	0	0	0
608397091	2	50.00	1	80	3	100	0	1	0	0	0
613541423	2	-24.52	1	80	3	1	0	1	0	0	0
613540553	2	-45.75	1	80	3	10	0	1	0	0	0
608396800	2	-40.42	1	80	3	1000	0	1	0	0	0
615350556	2	-38.34	1	80	3	10	0	1	0	0	0
694181008	2	-3.93	1	80	3	10	0	1	0	0	0
492154545	2	2.13	1	20	0	5000000	0	1	0	0	0
608397604	2	-47.06	1	80	3	10	0	1	0	0	0
671113525	2	0.40	1	80	3	1000	0	1	0	0	0
608399161	2	2.80	1	20	0	5000000	0	1	0	0	0
622842168	2	-0.03	1	100	4	10	0	1	0	0	0
613541681	2	-47.75	1	100	4	10	0	1	0	0	0
608397853	2	-36.40	1	100	4	1000	0	1	0	0	0
615351633	2	-23.34	1	80	3	10	0	1	0	0	0
727850160	2	-1.00	1	0	5	10	0	1	0	0	0
608398171	2	-35.64	1	100	4	1	0	1	0	0	0
615350988	2	30.31	1	40	1	100	0	1	0	0	0
765221419	2	0.00	1	0	5	1	0	1	1	0	0
608398750	2	3.19	1	80	3	10	0	1	0	0	0
613540340	2	11.48	1	40	1	1000	0	1	1	0	0
615350073	2	-9.53	1	40	1	1000	0	1	0	0	0
613540187	2	4.76	1	40	1	10	0	1	0	0	0
615350133	2	-27.03	1	80	3	10	0	1	0	0	0
608398258	2	6.22	1	40	1	100	0	1	1	0	0
613541033	2	-34.93	1	80	3	10	0	1	0	0	0
615351240	2	3.06	1	20	0	0	0	1	1	0	0
608396512	2	-36.23	1	100	4	10	0	1	0	0	0
613542467	2	-56.90	1	100	4	10	0	1	0	0	0
615351789	2	-56.28	1	100	4	100	0	1	0	0	0
613541546	2	-5.62	1	80	3	10	0	1	0	0	0
608396728	2	-35.40	1	80	3	500	0	1	0	0	0
492154140	2	2.14	1	20	0	100	0	1	0	0	0
655467575	2	2.44	1	20	0	5000000	0	1	0	0	0
613542704	2	-22.47	1	100	4	10	0	1	0	0	0
613541345	2	-39.37	1	100	4	1000	0	1	0	0	0
572810934	2	21.50	1	40	1	1000	0	1	1	0	0
691737574	2	1.60	1	100	4	500	0	1	0	0	0
490641700	2	11.11	1	40	1	10	0	1	0	0	0
608397436	2	5.75	1	40	1	100	0	1	1	0	0
726503074	2	0.10	1	0	5	1	0	1	0	0	0
608398636	2	-46.02	1	100	4	10	0	1	0	0	0
615352146	2	-17.60	1	100	4	10	0	1	0	0	0
613541654	2	-35.58	1	100	4	10	0	1	0	0	0
608397829	2	27.74	1	100	4	10	0	1	1	0	0
615351609	2	-37.68	1	100	4	1000	0	1	0	0	0
721851831	2	-0.50	1	0	5	1000	0	1	1	0	0
608396632	2	-31.41	1	80	3	10	0	1	0	0	0
615349674	2	1.01	1	40	1	1000	0	1	0	0	0
725034110	2	0.20	1	0	5	1	0	1	0	0	0
615349986	2	-22.54	1	80	3	10	0	1	0	0	0
615350049	2	-15.44	1	40	1	500	0	1	0	0	0
613540442	2	-36.55	1	100	4	100	0	1	0	0	0
617953966	2	-5.30	1	80	3	10	0	1	0	0	0
608397004	2	-30.17	1	100	4	10	0	1	0	0	0
608397517	2	-30.50	1	80	3	1000	0	1	0	0	0
591627430	2	2.44	1	20	0	5000000	0	1	0	0	0
608396485	2	-2.17	1	40	1	1000	0	1	0	0	0
615350538	2	-41.96	1	100	4	10	0	1	0	0	0
615352038	2	-26.94	1	100	4	10	0	1	0	0	0
613542629	2	-15.40	1	80	3	10	0	1	0	0	0
490641460	2	3.94	1	20	0	1000	0	1	0	0	0
615351381	2	-3.98	1	40	1	100	0	1	0	0	0
682849741	2	-15.07	1	100	4	100	0	1	0	0	0
613540328	2	-21.16	1	80	3	100	0	1	0	0	0
558126770	2	-29.45	1	80	3	100	0	1	0	0	0
615349383	2	-42.81	1	80	3	100	0	1	0	0	0
677994949	2	-1.80	1	100	4	10	0	1	0	0	0
613541465	2	-33.58	1	80	3	1000	0	1	0	0	0
738608607	2	0.10	1	0	5	1000	0	1	0	0	0
608398609	2	1.37	1	60	2	10	0	1	0	0	0
658814887	2	-11.50	1	80	3	1000	0	1	0	0	0
613540799	2	-3.21	1	60	2	1000	0	1	0	0	0
608397781	2	-23.97	1	80	3	1	0	1	0	0	0
613540973	2	-38.61	1	80	3	10	0	1	0	0	0
713078857	2	-3.40	1	0	5	100	0	1	0	0	0
608397328	2	-8.51	1	80	3	10	0	1	0	0	0
613542107	2	4.90	1	40	1	1	0	1	0	0	0
615351972	2	15.00	1	80	3	100	0	1	0	0	0
608398690	2	-44.73	1	100	4	10	0	1	0	0	0
668358952	2	8.95	1	80	3	10	0	1	0	0	0
613541027	2	-27.24	1	80	3	10	0	1	0	0	0
615351960	2	21.80	1	80	3	10	0	1	0	0	0
608399041	2	-19.40	1	80	3	100	0	1	0	0	0
608398081	2	-55.07	1	100	4	10	0	1	0	0	0
613541009	2	2.37	1	20	0	0	0	1	0	0	0
608397214	2	6.86	1	40	1	10	0	1	0	0	0
615350508	2	3.22	1	40	1	2000	0	1	0	0	0
646832980	2	-0.20	1	80	3	10	0	1	0	0	0
613542599	2	76.49	1	80	3	10	0	1	0	0	0
615352005	2	5.70	1	80	3	10	0	1	0	0	0
608399149	2	-7.30	1	100	4	1000	0	1	0	0	0
615350466	2	-39.19	1	80	3	10	0	1	0	0	0
613540292	2	15.06	1	100	4	10	0	1	1	0	0
608396707	2	-15.67	1	40	1	1	0	1	0	0	0
615350862	2	2.92	1	40	1	10	0	1	0	0	0
765285038	2	0.00	1	0	5	100	0	1	1	0	0
613541999	2	7.09	1	40	1	10	0	1	0	0	0
615349461	2	2.10	1	20	0	0	0	1	0	0	0
613541531	2	-40.51	1	80	3	10	0	1	0	0	0
608397757	2	72.47	1	40	1	10	0	1	0	0	0
615350772	2	-38.11	1	100	4	100	0	1	0	0	0
377568966	2	2.50	1	20	0	1	0	0	1	0	0
709737389	2	0.50	1	0	5	1	0	1	0	0	0
613541105	2	-29.69	1	80	3	10	0	1	0	0	0
613540307	2	1.84	1	40	1	5000	0	1	1	0	0
615350229	2	-4.04	1	40	1	100	0	1	0	0	0
608398960	2	-21.54	1	100	4	1000	0	1	0	0	0
615351285	2	-47.50	1	100	4	10	0	1	0	0	0
613540970	2	-17.10	1	100	4	10	0	1	1	0	0
613541642	2	-58.68	1	100	4	10	0	1	0	0	0
608396941	2	-34.37	1	80	3	10	0	1	0	0	0
554569060	2	-0.50	1	80	3	1	0	1	0	0	0
615351513	2	-47.96	1	80	3	100	0	1	0	0	0
608397169	2	8.03	1	40	1	1	0	1	1	0	0
615350427	2	-45.55	1	100	4	10	0	1	0	0	0
615351930	2	2.00	1	80	3	10	0	1	0	0	0
608398918	2	-14.08	1	100	4	10	0	1	0	0	0
615350625	2	7.06	1	40	1	1000	0	1	1	0	0
615350295	2	3.71	1	40	1	10	0	1	0	0	0
665767668	2	-0.90	1	80	3	100	0	1	0	0	0
613541264	2	2.04	1	20	0	0	0	1	0	0	0
608396677	2	11.91	1	40	1	1000	0	1	1	0	0
615350835	2	-42.68	1	100	4	1	0	1	0	0	0
674422145	2	0.74	1	40	1	100	0	1	1	0	0
615349449	2	-23.19	1	80	3	1000	0	1	0	0	0
613541153	2	4.30	1	80	3	10	0	1	0	0	0
608398477	2	3.54	1	40	1	5000	0	1	0	0	0
684889089	2	3.70	1	20	0	5000000	0	1	0	0	0
613541504	2	54.40	1	40	1	10	0	1	1	0	0
608397727	2	-3.96	1	40	1	1000	0	1	0	0	0
615349785	2	-41.31	1	80	3	1000	0	1	0	0	0
702628941	2	0.10	1	80	3	10	0	1	0	0	0
613541078	2	6.21	1	40	1	10	0	1	0	0	0
613540067	2	-50.69	1	40	1	1	0	1	0	0	0
608396626	2	3.63	1	40	1	100	0	1	0	0	0
608398927	2	2.30	1	80	3	10	0	1	0	0	0
615351252	2	2.69	1	20	0	5000000	0	1	0	0	0
613540064	2	-51.50	1	80	3	1	0	1	0	0	0
615350604	2	-47.80	1	80	3	10	0	1	0	0	0
608396629	2	4.03	1	40	1	100	0	1	0	0	0
377568651	2	-27.17	1	80	3	1000	0	1	0	0	0
615350445	2	-43.47	1	80	3	1000	0	1	0	0	0
608396434	2	4.19	1	80	3	10	0	1	0	0	0
615350400	2	-34.12	1	80	3	1000	0	1	0	0	0
615351888	2	4.90	1	80	3	1000	0	1	0	0	0
613541318	2	7.04	1	40	1	10	0	1	1	0	0
613542611	2	14.00	1	80	3	100	0	1	0	0	0
615350265	2	1.40	1	40	1	10	0	1	0	0	0
615349962	2	-27.54	1	80	3	10	0	1	0	0	0
613540241	2	-50.53	1	80	3	100	0	1	0	0	0
608396653	2	-28.85	1	80	3	10	0	1	0	0	0
615350808	2	-47.46	1	80	3	10	0	1	0	0	0
615350964	2	3.52	1	80	3	10	0	1	0	0	0
615349413	2	-1.01	1	60	2	10	0	1	0	0	0
613541615	2	5.69	1	40	1	500	0	1	1	0	0
725935725	2	0.30	1	0	5	100	0	1	0	0	0
615351873	2	-50.90	1	100	4	10	0	1	0	0	0
613540475	2	-51.79	1	100	4	10	0	1	0	0	0
608397706	2	7.46	1	40	1	10	0	1	0	0	0
615349764	2	-34.69	1	80	3	10	0	1	0	0	0
698667411	2	-4.59	1	100	4	1000	0	1	0	0	0
613541048	2	-48.52	1	100	4	1000	0	1	0	0	0
613542212	2	3.03	1	40	1	1	0	1	1	0	0
669350513	2	35.90	1	80	3	10	0	1	0	0	0
615349833	2	-26.57	1	100	4	500	0	1	0	0	0
615351147	2	-35.68	1	80	3	1000	0	1	0	0	0
613540280	2	8.67	1	40	1	10	0	1	0	0	0
615351840	2	-9.72	1	80	3	10	0	1	0	0	0
755697477	2	0.40	1	0	5	1	0	1	0	0	0
608397826	2	-11.75	1	40	1	1000	0	1	0	0	0
615349527	2	-48.39	1	40	1	10	0	1	0	0	0
608396371	2	38.60	1	40	1	1000	0	1	0	0	0
615350370	2	-29.39	1	80	3	10	0	1	0	0	0
754005578	2	-1.00	1	0	5	10	0	1	1	0	0
613541294	2	2.07	1	40	1	10	0	1	0	0	0
613540889	2	42.61	1	100	4	100	0	1	0	0	0
