617473572	0	8.00	1	100	4	1	0	0	1	1	1
651511152	0	12.00	7	100	4	1	0	0	1	1	1
660000591	0	13.00	4	100	4	1	0	0	1	1	1
644604190	0	11.00	6	100	4	1	0	0	1	1	1
658188098	0	11.00	2	100	4	1	0	0	1	1	1
645801748	0	15.99	13	100	4	1	0	0	1	1	1
651513192	0	14.00	9	100	4	1	0	0	1	1	1
645801784	0	10.99	5	100	4	1	0	0	1	1	1
712512689	0	10.00	6	100	4	100	1	0	0	1	1
617484780	0	8.00	1	100	4	1	0	0	1	1	1
645801775	0	18.10	13	100	4	1	0	0	1	1	1
645801769	0	16.66	9	100	4	1	0	0	1	1	1
660783952	0	13.00	4	100	4	1	0	0	1	1	1
645800374	0	15.99	11	100	4	1	0	0	1	1	1
679414433	0	8.00	3	100	4	100	1	0	0	1	1
765345853	3	4.30	1	60	2	200000	0	0	-1	-1	0
765345862	3	4.10	1	60	2	50000	0	0	-1	-1	0
766644442	3	3.95	3	60	2	200000	0	0	-1	-1	0
766644446	3	3.20	12	20	0	50000	1	0	-1	-1	0
772363085	3	4.05	1	60	2	200000	0	0	-1	-1	0
772363086	3	4.10	1	60	2	1000000	0	0	-1	-1	0
772363087	3	3.60	1	60	2	500000	0	0	-1	-1	0
772363088	3	3.70	1	60	2	10000000	0	0	-1	-1	0
772363089	3	3.70	1	60	2	100000000	0	0	-1	-1	0
772363084	3	4.00	1	60	2	50000	0	0	-1	-1	0
766644437	3	4.00	3	60	2	300000	0	0	-1	-1	0
766644450	3	4.40	12	60	2	100000	0	0	-1	-1	0
766644457	3	4.35	3	60	2	1000000	0	0	-1	-1	0
767223877	3	3.20	1	20	0	50000	1	0	-1	-1	0
767223898	3	2.40	18	60	2	8000	0	0	-1	-1	0
767223899	3	2.05	12	60	2	8000	0	0	-1	-1	0
767223900	3	3.55	6	20	0	50000	1	0	-1	-1	0
772363097	3	3.55	1	60	2	50000	0	0	-1	-1	0
772363098	3	3.60	1	60	2	200000	0	0	-1	-1	0
772363099	3	3.65	1	60	2	1000000	0	0	-1	-1	0
772363100	3	3.70	1	60	2	10000000	0	0	-1	-1	0
772363101	3	3.45	1	60	2	500000	0	0	-1	-1	0
772363102	3	3.55	1	60	2	10000000	0	0	-1	-1	0
772363103	3	3.65	1	60	2	100000000	0	0	-1	-1	0
770255950	3	3.95	1	60	2	50000	0	0	-1	-1	0
770255951	3	3.95	1	60	2	50000	0	0	-1	-1	0
770255952	3	4.00	2	60	2	50000	0	0	-1	-1	0
770255953	3	4.05	5	60	2	50000	0	0	-1	-1	0
769357043	3	3.10	9	20	0	100000	1	0	-1	-1	0
769357044	3	3.20	12	20	0	100000	1	0	-1	-1	0
769357045	3	2.70	1	20	0	100000	1	0	-1	-1	0
770255956	3	3.60	3	60	2	50000	0	0	-1	-1	0
770255962	3	4.45	12	60	2	200000	0	0	-1	-1	0
770255963	3	4.45	6	60	2	200000	0	0	-1	-1	0
770255964	3	4.45	3	60	2	200000	0	0	-1	-1	0
770255970	3	3.60	3	20	0	50000	1	0	-1	-1	0
770255971	3	3.80	9	20	0	50000	1	0	-1	-1	0
769357038	3	4.00	6	60	2	100000	0	0	-1	-1	0
769357039	3	3.95	2	60	2	100000	0	0	-1	-1	0
769357040	3	3.95	1	60	2	100000	0	0	-1	-1	0
769357041	3	3.00	6	20	0	50000	1	0	-1	-1	0
769357042	3	2.80	3	20	0	100000	1	0	-1	-1	0
769357012	3	4.65	6	60	2	50000	0	0	-1	-1	0
769357036	3	3.95	3	60	2	100000	0	0	-1	-1	0
769357037	3	4.00	12	60	2	100000	0	0	-1	-1	0
769356932	3	3.70	4	60	2	50000	0	0	-1	-1	0
770256073	3	3.50	1	40	1	50000	0	0	-1	-1	0
770256075	3	3.65	5	40	1	50000	0	0	-1	-1	0
770256082	3	4.60	9	60	2	50000	0	0	-1	-1	0
770256053	3	3.50	2	40	1	50000	0	0	-1	-1	0
770256054	3	3.60	6	40	1	50000	0	0	-1	-1	0
770256055	3	3.80	12	40	1	50000	0	0	-1	-1	0
770256056	3	3.15	1	40	1	50000	0	0	-1	-1	0
770256057	3	3.45	2	40	1	50000	0	0	-1	-1	0
770256058	3	3.55	6	40	1	50000	0	0	-1	-1	0
770256059	3	3.75	12	40	1	50000	0	0	-1	-1	0
770256064	3	3.48	3	20	0	50000	1	0	-1	-1	0
770256065	3	3.53	3	20	0	50000	1	0	-1	-1	0
770255976	3	4.15	2	60	2	50000	0	0	-1	-1	0
770255977	3	4.80	2	60	2	50000	0	0	-1	-1	0
770255978	3	4.10	1	60	2	50000	0	0	-1	-1	0
770255988	3	3.95	1	60	2	200000	0	0	-1	-1	0
770255989	3	4.00	2	60	2	200000	0	0	-1	-1	0
770255990	3	4.06	6	60	2	200000	0	0	-1	-1	0
770256015	3	4.20	3	60	2	100000	0	0	-1	-1	0
770256017	3	4.10	3	60	2	50000	0	0	-1	-1	0
770256032	3	4.10	6	60	2	50000	0	0	-1	-1	0
770256033	3	4.20	3	60	2	10000000	0	0	-1	-1	0
771274438	3	3.90	1	60	2	50000	0	0	-1	-1	0
771274439	3	3.95	2	60	2	50000	0	0	-1	-1	0
770256052	3	3.20	1	40	1	50000	0	0	-1	-1	0
770256076	3	4.40	1	60	2	100000	0	0	-1	-1	0
770256077	3	4.50	4	60	2	100000	0	0	-1	-1	0
770256078	3	4.75	7	60	2	100000	0	0	-1	-1	0
770256079	3	4.30	2	60	2	50000	0	0	-1	-1	0
770256080	3	4.45	3	60	2	50000	0	0	-1	-1	0
770256081	3	4.45	6	60	2	50000	0	0	-1	-1	0
771274527	3	4.00	3	60	2	50000	0	0	-1	-1	0
771274530	3	3.60	3	60	2	50000	0	0	-1	-1	0
771274534	3	3.90	1	60	2	50000	0	0	-1	-1	0
771274470	3	4.10	3	60	2	1000000	0	0	-1	-1	0
771274471	3	4.05	3	60	2	50000	0	0	-1	-1	0
771274472	3	4.05	3	60	2	100000	0	0	-1	-1	0
771274475	3	4.10	6	60	2	50000	0	0	-1	-1	0
771274476	3	4.15	6	60	2	200000	0	0	-1	-1	0
771274477	3	4.15	6	60	2	50000	0	0	-1	-1	0
771274478	3	4.15	6	60	2	100000	0	0	-1	-1	0
771274480	3	4.05	4	60	2	50000	0	0	-1	-1	0
771274481	3	4.05	4	60	2	100000	0	0	-1	-1	0
771274486	3	4.40	6	60	2	300000	0	0	-1	-1	0
771274487	3	4.20	2	60	2	50000	0	0	-1	-1	0
771274502	3	3.40	6	40	1	50000	0	0	-1	-1	0
771274503	3	4.10	3	60	2	50000	0	0	-1	-1	0
771274446	3	3.80	4	60	2	500000	0	0	-1	-1	0
771274448	3	3.80	6	60	2	500000	0	0	-1	-1	0
771274452	3	4.00	1	60	2	50000	0	0	-1	-1	0
771274453	3	4.05	1	60	2	200000	0	0	-1	-1	0
771274454	3	4.10	1	60	2	1000000	0	0	-1	-1	0
771274455	3	4.10	1	60	2	100000	0	0	-1	-1	0
771274456	3	4.05	1	60	2	50000	0	0	-1	-1	0
771274460	3	4.00	2	60	2	50000	0	0	-1	-1	0
771274461	3	4.05	2	60	2	200000	0	0	-1	-1	0
771274504	3	4.00	2	60	2	50000	0	0	-1	-1	0
771274505	3	4.40	6	60	2	50000	0	0	-1	-1	0
771274506	3	7.00	3	60	2	50000	0	0	-1	-1	0
771274507	3	7.00	3	60	2	50000	0	0	-1	-1	0
771274462	3	4.10	2	60	2	1000000	0	0	-1	-1	0
772363143	3	4.15	3	60	2	50000	0	0	-1	-1	0
772363144	3	4.10	3	60	2	50000	0	0	-1	-1	0
772363145	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363146	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363147	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363148	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363149	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363150	3	4.15	3	60	2	50000	0	0	-1	-1	0
772363151	3	4.50	3	60	2	50000	0	0	-1	-1	0
772363152	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363140	3	4.20	5	60	2	500000	0	0	-1	-1	0
772363141	3	4.15	3	60	2	500000	0	0	-1	-1	0
772363153	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363154	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363155	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363232	3	4.00	1	60	2	50000	0	0	-1	-1	0
771274584	3	4.10	6	60	2	50000	0	0	-1	-1	0
771274585	3	4.25	5	60	2	3000000	0	0	-1	-1	0
771274536	3	4.20	6	60	2	50000	0	0	-1	-1	0
771274579	3	5.00	3	60	2	1000000	0	0	-1	-1	0
772363156	3	4.15	2	60	2	50000	0	0	-1	-1	0
772363200	3	3.00	3	40	1	50000	0	0	-1	-1	0
772363216	3	2.30	1	40	1	50000	0	0	-1	-1	0
772363233	3	4.05	1	60	2	200000	0	0	-1	-1	0
772363234	3	4.10	1	60	2	1000000	0	0	-1	-1	0
772363239	3	4.20	1	60	2	3000000	0	0	-1	-1	0
772363240	3	4.10	3	60	2	50000	0	0	-1	-1	0
772363241	3	4.15	3	60	2	200000	0	0	-1	-1	0
772363242	3	4.20	3	60	2	1000000	0	0	-1	-1	0
772363243	3	4.25	3	60	2	3000000	0	0	-1	-1	0
772363244	3	4.15	4	60	2	50000	0	0	-1	-1	0
772363245	3	4.20	4	60	2	200000	0	0	-1	-1	0
772363246	3	4.25	4	60	2	1000000	0	0	-1	-1	0
772363157	3	4.05	1	60	2	50000	0	0	-1	-1	0
772363247	3	4.30	4	60	2	3000000	0	0	-1	-1	0
772363248	3	4.10	6	60	2	50000	0	0	-1	-1	0
772363249	3	4.15	6	60	2	200000	0	0	-1	-1	0
772363250	3	4.20	6	60	2	1000000	0	0	-1	-1	0
772363251	3	4.25	6	60	2	3000000	0	0	-1	-1	0
772363252	3	4.05	12	60	2	50000	0	0	-1	-1	0
772363253	3	4.10	12	60	2	200000	0	0	-1	-1	0
772363254	3	4.15	12	60	2	1000000	0	0	-1	-1	0
772363255	3	4.20	12	60	2	3000000	0	0	-1	-1	0
772363256	3	4.20	1	60	2	50000	0	0	-1	-1	0
772363301	3	4.60	2	60	2	50000	0	0	-1	-1	0
772363303	3	1.40	12	60	2	9000	0	0	-1	-1	0
772363263	3	3.05	6	40	1	50000	0	0	-1	-1	0
772363264	3	3.10	6	40	1	200000	0	0	-1	-1	0
772363305	3	3.00	3	20	0	50000	1	0	-1	-1	0
772363306	3	3.10	6	20	0	50000	1	0	-1	-1	0
772363304	3	2.90	1	20	0	50000	1	0	-1	-1	0
774446537	3	3.80	6	60	2	50000	0	0	-1	-1	0
774446538	3	3.90	6	60	2	100000	0	0	-1	-1	0
774446540	3	4.00	6	60	2	50000	0	0	-1	-1	0
774446518	3	4.00	1	60	2	50000	0	0	-1	-1	0
774446519	3	4.50	2	60	2	50000	0	0	-1	-1	0
774446520	3	4.05	3	60	2	50000	0	0	-1	-1	0
774446521	3	4.55	6	60	2	50000	0	0	-1	-1	0
774446522	3	4.00	1	60	2	50000	0	0	-1	-1	0
774446523	3	4.50	2	60	2	50000	0	0	-1	-1	0
774446532	3	2.20	12	60	2	9000	0	0	-1	-1	0
772363312	3	4.15	3	60	2	100000	0	0	-1	-1	0
764398808	3	4.45	6	60	2	1000000	0	0	-1	-1	0
764398811	3	4.35	2	60	2	1000000	0	0	-1	-1	0
764398812	3	4.40	3	60	2	1000000	0	0	-1	-1	0
769356927	3	3.70	3	60	2	50000	0	0	-1	-1	0
769356928	3	3.65	1	60	2	50000	0	0	-1	-1	0
769356933	3	4.10	3	60	2	50000	0	0	-1	-1	0
769356939	3	4.45	3	60	2	100000	0	0	-1	-1	0
769356940	3	4.25	12	60	2	50000	0	0	-1	-1	0
766644455	3	4.20	3	60	2	100000	0	0	-1	-1	0
766644456	3	4.30	12	60	2	100000	0	0	-1	-1	0
766644563	3	4.53	1	60	2	50000	0	0	-1	-1	0
765345850	3	4.30	7	60	2	50000	0	0	-1	-1	0
765345851	3	4.10	2	60	2	50000	0	0	-1	-1	0
764398813	3	4.45	6	60	2	1000000	0	0	-1	-1	0
767223918	3	4.90	1	60	2	50000	0	0	-1	-1	0
766644447	3	3.10	6	20	0	50000	1	0	-1	-1	0
770256083	3	4.30	1	60	2	200000	0	0	-1	-1	0
771274483	3	3.35	3	20	0	50000	1	0	-1	-1	0
771274484	3	4.10	4	60	2	50000	0	0	-1	-1	0
771274485	3	5.00	3	60	2	50000	0	0	-1	-1	0
771274489	3	3.85	3	60	2	50000	0	0	-1	-1	0
771274490	3	4.30	8	60	2	1000000	0	0	-1	-1	0
770256063	3	4.10	5	60	2	50000	0	0	-1	-1	0
770256068	3	3.50	6	20	0	50000	1	0	-1	-1	0
769357006	3	4.30	3	60	2	100000	0	0	-1	-1	0
769357007	3	4.40	6	60	2	100000	0	0	-1	-1	0
769357008	3	4.30	4	60	2	50000	0	0	-1	-1	0
769357009	3	4.40	6	60	2	50000	0	0	-1	-1	0
769357010	3	4.46	9	60	2	50000	0	0	-1	-1	0
769357011	3	4.50	12	60	2	50000	0	0	-1	-1	0
766644448	3	3.00	3	20	0	50000	1	0	-1	-1	0
766644454	3	4.25	6	60	2	100000	0	0	-1	-1	0
769356994	3	4.50	12	60	2	50000	0	0	-1	-1	0
770256060	3	3.95	2	60	2	50000	0	0	-1	-1	0
770256061	3	4.00	2	60	2	50000	0	0	-1	-1	0
770256062	3	4.05	5	60	2	50000	0	0	-1	-1	0
770256069	3	3.30	3	20	0	50000	1	0	-1	-1	0
770256070	3	3.20	1	20	0	50000	1	0	-1	-1	0
770256074	3	3.80	3	40	1	50000	0	0	-1	-1	0
771274495	3	4.20	6	60	2	200000	0	0	-1	-1	0
771274496	3	3.80	2	60	2	50000	0	0	-1	-1	0
770256021	3	3.00	3	20	0	50000	1	0	-1	-1	0
770256030	3	4.00	1	60	2	50000	0	0	-1	-1	0
770256050	3	4.00	3	60	2	50000	0	0	-1	-1	0
770256051	3	4.10	3	60	2	50000	0	0	-1	-1	0
771274493	3	4.00	3	60	2	300000	0	0	-1	-1	0
771274494	3	4.00	4	60	2	300000	0	0	-1	-1	0
772363163	3	3.45	1	60	2	50000	0	0	-1	-1	0
772363164	3	3.50	1	60	2	200000	0	0	-1	-1	0
772363165	3	3.55	1	60	2	1000000	0	0	-1	-1	0
772363166	3	3.60	1	60	2	10000000	0	0	-1	-1	0
772363167	3	3.35	1	60	2	500000	0	0	-1	-1	0
772363168	3	3.45	1	60	2	10000000	0	0	-1	-1	0
772363169	3	3.55	1	60	2	100000000	0	0	-1	-1	0
772363170	3	4.10	1	60	2	50000	0	0	-1	-1	0
772363171	3	4.00	2	60	2	50000	0	0	-1	-1	0
772363172	3	4.10	3	60	2	50000	0	0	-1	-1	0
772363173	3	4.10	1	60	2	50000	0	0	-1	-1	0
772363174	3	4.00	2	60	2	50000	0	0	-1	-1	0
772363175	3	4.10	3	60	2	50000	0	0	-1	-1	0
772363176	3	4.20	6	60	2	50000	0	0	-1	-1	0
772363177	3	4.25	12	60	2	50000	0	0	-1	-1	0
772363178	3	4.90	1	60	2	50000	0	0	-1	-1	0
771274497	3	4.20	3	60	2	1000000	0	0	-1	-1	0
771274512	3	0.35	1	40	1	8000	0	0	-1	-1	0
771274513	3	0.55	5	40	1	8000	0	0	-1	-1	0
771274514	3	0.75	11	40	1	8000	0	0	-1	-1	0
771274515	3	1.95	5	40	1	12000	0	0	-1	-1	0
771274516	3	2.25	11	40	1	12000	0	0	-1	-1	0
771274517	3	0.35	5	40	1	65000	0	0	-1	-1	0
771274518	3	0.55	11	40	1	65000	0	0	-1	-1	0
771274519	3	0.65	5	40	1	6000	0	0	-1	-1	0
771274524	3	3.90	2	60	2	100000	0	0	-1	-1	0
771274526	3	4.00	4	60	2	100000	0	0	-1	-1	0
771274528	3	4.00	2	60	2	50000	0	0	-1	-1	0
772363179	3	4.40	3	60	2	50000	0	0	-1	-1	0
772363180	3	4.40	3	60	2	200000	0	0	-1	-1	0
772363181	3	4.50	1	60	2	50000	0	0	-1	-1	0
772363183	3	4.15	3	60	2	50000	0	0	-1	-1	0
772363189	3	3.50	12	60	2	100000	0	0	-1	-1	0
772363192	3	3.04	6	20	0	50000	1	0	-1	-1	0
772363198	3	2.90	1	40	1	50000	0	0	-1	-1	0
771274533	3	4.25	6	60	2	50000	0	0	-1	-1	0
771274537	3	4.15	6	60	2	50000	0	0	-1	-1	0
771274566	3	4.00	5	60	2	50000	0	0	-1	-1	0
771274568	3	1.40	6	60	2	60000	0	0	-1	-1	0
771274573	3	4.20	3	60	2	3000000	0	0	-1	-1	0
772363134	3	4.15	3	60	2	100000	0	0	-1	-1	0
772363135	3	2.40	18	60	2	8000	0	0	-1	-1	0
772363119	3	1.40	12	60	2	9000	0	0	-1	-1	0
772363223	3	4.00	1	60	2	50000	0	0	-1	-1	0
772363224	3	4.00	2	60	2	50000	0	0	-1	-1	0
772363225	3	4.10	2	60	2	50000	0	0	-1	-1	0
772363226	3	4.20	5	60	2	50000	0	0	-1	-1	0
772363227	3	4.10	1	60	2	50000	0	0	-1	-1	0
772363228	3	4.20	5	60	2	50000	0	0	-1	-1	0
772363229	3	4.00	1	60	2	50000	0	0	-1	-1	0
772363230	3	4.00	1	60	2	50000	0	0	-1	-1	0
772363231	3	3.90	1	60	2	50000	0	0	-1	-1	0
771274576	3	4.20	12	60	2	1000000	0	0	-1	-1	0
771274580	3	4.80	6	60	2	50000	0	0	-1	-1	0
772363316	3	4.25	6	60	2	100000	0	0	-1	-1	0
772363317	3	4.30	12	60	2	100000	0	0	-1	-1	0
772363318	3	4.20	4	60	2	50000	0	0	-1	-1	0
772363319	3	3.65	6	60	2	200000	0	0	-1	-1	0
772363320	3	2.80	2	40	1	50000	0	0	-1	-1	0
772363321	3	4.25	2	60	2	50000	0	0	-1	-1	0
772363322	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363204	3	4.25	5	60	2	50000	0	0	-1	-1	0
772363205	3	4.20	2	60	2	50000	0	0	-1	-1	0
772363206	3	4.10	3	60	2	300000	0	0	-1	-1	0
772363210	3	3.60	3	60	2	100000	0	0	-1	-1	0
772363221	3	3.80	3	60	2	50000	0	0	-1	-1	0
772363222	3	4.00	4	60	2	50000	0	0	-1	-1	0
772363313	3	4.15	1	60	2	100000	0	0	-1	-1	0
772363314	3	4.05	2	60	2	100000	0	0	-1	-1	0
772363315	3	4.15	3	60	2	100000	0	0	-1	-1	0
772363184	3	4.15	2	60	2	50000	0	0	-1	-1	0
772363185	3	4.20	3	60	2	50000	0	0	-1	-1	0
772363266	3	3.00	2	20	0	50000	1	0	-1	-1	0
772363201	3	4.70	9	60	2	1000000	0	0	-1	-1	0
772363323	3	4.25	3	60	2	50000	0	0	-1	-1	0
772363324	3	4.25	3	60	2	100000	0	0	-1	-1	0
772363331	3	3.80	1	60	2	300000	0	0	-1	-1	0
772363332	3	3.90	2	60	2	300000	0	0	-1	-1	0
772363268	3	3.20	3	40	1	50000	0	0	-1	-1	0
772363269	3	3.15	6	40	1	50000	0	0	-1	-1	0
772363340	3	3.70	1	60	2	50000	0	0	-1	-1	0
772363341	3	3.80	2	60	2	50000	0	0	-1	-1	0
772363342	3	4.00	6	60	2	50000	0	0	-1	-1	0
772363343	3	3.95	3	60	2	50000	0	0	-1	-1	0
772363344	3	4.00	12	60	2	50000	0	0	-1	-1	0
772363345	3	2.07	12	20	0	8500	1	0	-1	-1	0
772363346	3	1.99	12	20	0	8500	1	0	-1	-1	0
772363347	3	1.62	6	20	0	8500	1	0	-1	-1	0
772363348	3	1.54	6	20	0	8500	1	0	-1	-1	0
774446515	3	8.25	3	60	2	300000	0	0	-1	-1	0
772363294	3	3.25	3	20	0	50000	1	0	-1	-1	0
772363295	3	4.80	6	40	1	50000	0	0	-1	-1	0
772363302	3	4.35	3	60	2	100000	0	0	-1	-1	0
772363307	3	2.90	1	20	0	50000	1	0	-1	-1	0
772363308	3	3.00	3	20	0	50000	1	0	-1	-1	0
772363309	3	3.10	6	20	0	50000	1	0	-1	-1	0
772363310	3	3.20	12	20	0	50000	1	0	-1	-1	0
772363311	3	3.30	12	20	0	100000	1	0	-1	-1	0
774446517	3	3.60	1	60	2	50000	0	0	-1	-1	0
774446524	3	3.45	2	60	2	50000	0	0	-1	-1	0
772363293	3	3.13	3	20	0	50000	1	0	-1	-1	0
774446525	3	3.55	3	60	2	50000	0	0	-1	-1	0
774446526	3	3.55	6	60	2	50000	0	0	-1	-1	0
774446527	3	3.50	1	60	2	200000	0	0	-1	-1	0
772363333	3	4.10	6	60	2	300000	0	0	-1	-1	0
772363334	3	4.10	12	60	2	300000	0	0	-1	-1	0
772363335	3	4.05	3	60	2	300000	0	0	-1	-1	0
772363336	3	4.00	1	60	2	1000000	0	0	-1	-1	0
772363337	3	4.25	3	60	2	1000000	0	0	-1	-1	0
774446543	3	3.00	3	20	0	50000	1	0	-1	-1	0
774446544	3	4.60	4	60	2	50000	0	0	-1	-1	0
